battery_id,cycle,voltage,temperature,capacity,soh,rul
B0048,41,3.398916278345878,8.021072554323089,1.2501457244601737,0.7530243897439418,31
B0048,42,3.3944370752205844,7.958487392441615,1.2322421045368377,0.7422401569915567,30
B0048,43,3.39404796876977,7.950884787148954,1.2265550611172797,0.7388145704245913,29
B0048,44,3.3930978803327134,8.011207380177298,1.2208171465761952,0.7353583416736841,28
B0048,45,3.3887321741687666,7.963679137176054,1.201760436047873,0.7238795456138781,27
B0048,46,3.3962741953734272,7.815709044330288,1.1969362199167006,0.7209736824516154,26
B0048,47,3.3892194947790912,8.032965421058126,1.207374178282354,0.7272609792640433,25
B0048,48,3.383800373599047,8.036275700567987,1.193490051681104,0.71889788546108,24
B0048,49,3.3886259884146237,8.02443147172163,1.191038477115852,0.7174211812618893,23
B0048,50,3.3789243115442464,8.07636147814818,1.1937231891769493,0.7190383156662157,22
B0048,51,3.39107969032983,7.9702126067622245,1.1748364665991406,0.7076619117277397,21
B0048,52,3.3799383478391873,7.960438134724269,1.1862619580429823,0.7145440483888388,20
B0048,53,3.3877772512275253,7.901552743972466,1.159896170933751,0.6986626352386871,19
B0048,55,3.391426788403529,7.916928214755501,1.2615637969346016,0.7599020575940806,17
B0048,56,3.397650313257533,8.014199860961384,1.2680530673529216,0.7638108650243094,16
B0048,57,3.4037734667006823,8.028918541662192,1.2494186713691717,0.7525864498306571,15
B0048,58,3.402893042770781,8.077637110013288,1.2375855177607107,0.7454587581540685,14
B0048,59,3.3990165838827036,8.271954681576483,1.2367153459043219,0.7449346107540424,13
B0048,60,3.4007318729298546,8.278258229729769,1.222962969960475,0.7366508768660459,12
B0048,61,3.3878281398426595,8.275599021438358,1.2297277261033976,0.7407256229269427,11
B0048,62,3.392828607033299,8.33487927760415,1.2434786376251368,0.7490084747213219,10
B0048,63,3.396599979448375,8.325681708137152,1.230530443206923,0.7412091390044626,9
B0048,64,3.400713037079178,8.242031419883155,1.211750582954,0.729897103511528,8
B0048,65,3.3924833781525185,8.297756859801565,1.2129809153845321,0.7306381933777384,7
B0048,67,3.400788980484043,8.309845140183779,1.3047238209134782,0.7858994674016944,5
B0048,68,3.4080918657366346,8.23276544282227,1.2713329687882982,0.7657865113257526,4
B0048,69,3.4117281046893337,8.19281493872221,1.2603330048494938,0.7591606908552628,3
B0048,70,3.4076842837017205,8.228818472507612,1.2541930663035317,0.7554623032303842,2
B0048,71,3.4009864181800484,8.252469148025058,1.235281466303158,0.7440709143940848,1
B0048,72,3.406745720524415,8.219372551773532,1.2253328581062997,0.7380783773084777,0
B0049,1,3.053366988981642,13.052857746525287,0.9528219208211959,1.0,24
B0049,16,3.0556096413337333,12.33551372934191,0.9682548265262082,1.0161970514823078,9
B0049,19,3.1975966479789726,12.778103349431628,0.9441852734632413,0.990935717189933,6
B0049,20,3.0487042882213067,12.43174282130699,0.9401529555683527,0.986703742875768,5
B0049,22,3.029449055021221,12.375000755553703,0.9020216071682869,0.9466843567063126,3
B0049,23,2.977231196667954,13.146013541941878,0.9662091098450467,1.0140500430681874,2
B0049,24,3.0221149151314726,12.419820365387574,0.8975498772369866,0.9419912132829893,1
B0049,25,2.9634989615749228,13.214727037699832,0.9503439009121902,0.9973992832712434,0
B0050,1,3.058057702902254,14.106047002561935,0.9412937248824824,1.0,14
B0050,15,3.2001698089029795,12.163296985153234,0.6223715276188727,0.6611873755947686,0
B0051,1,3.1473827818689744,13.55993049791357,0.6877232937287606,1.0,0
B0052,1,3.1059798811348127,13.146966580269506,0.8578934620790512,1.0,0
B0053,1,3.0828389099409663,11.988576567861957,1.308078118006157,1.0,54
B0053,10,3.095128536447283,12.245191547318633,1.359315087352796,1.0391696555743453,45
B0053,11,3.0728309336259647,12.227355198928462,1.3697409929414928,1.047140055388531,44
B0053,12,3.0992512260717127,12.163073942837917,1.341467597186743,1.0255256002840871,43
B0053,13,3.0759964813859115,12.292542702117027,1.3604292831411007,1.0400214363456675,42
B0053,14,3.0715043200698378,12.155694088735071,1.3481764510554366,1.03065438714807,41
B0053,15,3.0908348956433267,12.364595355360214,1.3421945297103255,1.0260813259044275,40
B0053,16,3.0705536079059534,12.128324396717016,1.3460546730088538,1.0290323295527508,39
B0053,17,3.087460321440554,12.302129277138697,1.3340898254323035,1.019885438849627,38
B0053,18,3.066129944347218,12.404562890326407,1.3476154220757637,1.030225491524827,37
B0053,19,3.0648787393041275,12.13341884254367,1.337856001903263,1.0227646067059781,36
B0053,20,3.0920593287919123,12.146814956196247,1.3114239641260943,1.0025578335681031,35
B0053,21,3.0697487364999896,12.527013283626877,1.3398404691325108,1.0242816928814371,34
B0053,22,3.063652287832334,12.212439916474112,1.3598875372704344,1.039607282280089,33
B0053,23,3.081738329329653,12.533800131697806,1.3612453949740744,1.040645337794472,32
B0053,24,3.0712653565298207,12.15752125414067,1.3433401803535947,1.0269571532938615,31
B0053,25,3.071991009430854,12.533280850548794,1.343413889017311,1.0270135021179123,30
B0053,26,3.081721091323029,12.129752391274424,1.314591759795035,1.0049795510674902,29
B0053,27,3.065618110074437,12.4375808996521,1.3323019010197426,1.018518605792832,28
B0053,28,3.078450046499129,12.499986997045514,1.3217811798830987,1.0104757213566333,27
B0053,29,3.056852449135966,12.44779550336712,1.3324308181454447,1.018617160400487,26
B0053,30,3.070668465167841,12.12683073125857,1.3042896695942692,0.9971038056827506,25
B0053,31,3.0573433953322633,12.561207298945472,1.3065669665706774,0.9988447544418961,24
B0053,32,3.0535982567296545,12.169474943261074,1.305855829714384,0.9983011042986024,23
B0053,33,3.0457610453739106,12.439396867860822,1.3142188135293038,1.0046944409807168,22
B0053,34,3.077258112412092,12.19451958922961,1.289259700620846,0.985613689942314,21
B0053,35,3.0764274410465147,12.32467046038635,1.2930618476156344,0.9885203565568308,20
B0053,36,3.06763046717269,12.490403992609847,1.2958423027569654,0.9906459598392778,19
B0053,37,3.0586262243104274,12.493233578273262,1.3001836231919057,0.9939648139468272,18
B0053,38,3.059660030198576,12.530882774732396,1.3021945915110211,0.9955021596843897,17
B0053,39,3.0545790418645686,12.499664099435382,1.2995882947095914,0.9935096970282584,16
B0053,40,3.050692756091621,12.233147481743185,1.2904394706963092,0.9865156009667576,15
B0053,41,3.0646264571362773,12.412914435251405,1.283104874868455,0.9809084466791881,14
B0053,42,3.051595420919736,12.616251645969692,1.295626447037125,0.9904809423859093,13
B0053,45,3.0592886071426895,12.568120277782459,1.361942949839481,1.0411786047728004,10
B0053,46,3.093317588803282,12.55044884575378,1.336807101352059,1.0219627428594955,9
B0053,47,3.0749380759068083,12.432369953422185,1.3343611135553366,1.0200928332852488,8
B0053,48,3.0677280268889113,12.51661002939304,1.332164777770302,1.0184137777649391,7
B0053,49,3.0579029184045563,12.416535015780772,1.3215936350570106,1.010332347024851,6
B0053,50,3.069633671738992,12.86442209459833,1.328628178906858,1.0157101174752656,5
B0053,51,3.0774703956362286,12.452887134609785,1.305766686525518,0.9982329560835692,4
B0053,52,3.065650898720959,12.717167506079072,1.3159187374595258,1.0059939993991491,3
B0053,53,3.0815867755621005,12.513456012623871,1.2951545985027926,0.9901202234595415,2
B0053,54,3.080080108538352,12.53086381740867,1.292799466557356,0.9883197713970711,1
B0053,55,3.0638130274525714,12.900294389057347,1.3128090877493022,1.0036167333418562,0
B0054,1,3.2059832264697503,12.48922968861103,0.8538551723277968,1.0,0
B0055,1,3.1533461858315572,12.207199422088468,0.854757654236459,1.0,0
B0056,1,3.2416110658443245,10.334364463057984,0.7940826247649219,1.0,0
